종목명,현재가,전일비,등락률,거래량,거래대금,market,code,name,close,volume,trading_value,change_rate,change,trade_date,listed_shares_x,market_cap,stock_kind,sector_name,listed_shares_y,security_group,history_days,avg_trading_value,std_trading_value,avg_volume,std_volume,tv_ratio,tv_z,vol_ratio,vol_z,tv_z_rel,size_bucket,rank_overall,rank_in_bucket,is_top_bucket,pattern_label,signal_tone,signal_strength,market_tv_today,market_tv_mean,market_tv_std,market_tv_z,market_ret_today,market_ret_mean,market_ret_std,market_ret_z,market_regime,window_days,min_history_days
미래반도체,"14,790",상승290,+2.00%,"32,537",,KOSDAQ,254490,미래반도체,14790,32537,481222230,2.0,290,2025-11-23,14438000.0,213538020000.0,보통주,우량기업부,14438000.0,주권,52,3202283933.269231,5971092737.798829,175456.84615384616,309143.85480057064,0.15027469144771224,-0.4557058184750815,0.18544160979315974,-0.46230854644043967,0.580350613021084,small,798.0,632.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
율촌화학,"28,850",하락150,-0.52%,"66,429",,KOSPI,008730,율촌화학,28850,66429,1916476650,-0.52,150,2025-11-23,24800000.0,715480000000.0,보통주,-,24800000.0,주권,52,4282481521.1538463,5190037196.831814,128249.42307692308,140005.19983513583,0.4475154511545063,-0.45587435723931635,0.5179672423177792,-0.4415580503418457,0.5801820742568492,small,799.0,633.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
스튜디오미르,"3,140",상승20,+0.64%,"150,195",,KOSDAQ,408900,스튜디오미르,3140,150195,471612300,0.64,20,2025-11-23,32729532.0,102770730480.0,보통주,중견기업부,32729532.0,주권,52,2139725475.2307692,3656995945.1503215,500579.51923076925,770247.533972683,0.22040785393235396,-0.45614302018653213,0.30004223950432835,-0.45489859269474237,0.5799134113096334,small,800.0,634.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
KPX홀딩스,"71,300",하락200,-0.28%,"1,540",,KOSPI,092230,KPX홀딩스,71300,1540,109802000,-0.28,200,2025-11-23,4224646.0,301217259800.0,보통주,-,4224646.0,주권,52,173017764.42307693,138533340.14645278,2524.096153846154,1995.2117412780872,0.6346284750940564,-0.45632166492374576,0.6101193877473277,-0.4932289307879495,0.5797347665724197,small,801.0,635.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
유비케어,"3,780",하락50,-1.31%,"111,311",,KOSDAQ,032620,유비케어,3780,111311,420755580,-1.31,50,2025-11-23,52197139.0,197305185420.0,보통주,중견기업부,52197139.0,주권,52,733656834.1538461,685273595.0227965,185471.51923076922,172097.55421756086,0.5735046147089642,-0.4566077788878427,0.6001514435297396,-0.430921401340879,0.5794486526083229,small,802.0,636.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
코스모화학,"15,540",하락50,-0.32%,"117,904",,KOSPI,005420,코스모화학,15540,117904,1832228160,-0.32,50,2025-11-23,38408228.0,596863863120.0,보통주,-,38408228.0,주권,52,5186476661.634615,7342674892.783296,281428.5576923077,364068.272688151,0.353270298804842,-0.4568156088364089,0.41894824379872336,-0.44915904504641496,0.5792408226597566,small,803.0,637.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
삼화콘덴서,"30,650","상승2,150",+7.54%,"122,643",,KOSPI,001820,삼화콘덴서,30650,122643,3759007950,7.54,2150,2025-11-23,10395000.0,318606750000.0,보통주,-,10395000.0,주권,52,5641804650.480769,4118343676.6388874,170187.09615384616,118630.30007966165,0.6662775801143123,-0.4571732833179624,0.7206363042303329,-0.4007753172833562,0.5788831481782031,small,804.0,638.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
대한조선,"61,700","하락1,600",-2.53%,"355,885",,KOSPI,439260,대한조선,61700,355885,21958104500,-2.53,1600,2025-11-23,38526312.0,2377073450400.0,보통주,-,38526312.0,주권,52,39805836409.61539,38994002866.55793,541612.0576923077,549879.2663003367,0.551630275370771,-0.4577045339687856,0.6570847065634936,-0.33775970303791397,0.57835189752738,mid,805.0,132.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
무림P&P,"2,510",하락15,-0.59%,"49,499",,KOSPI,009580,무림P&P,2510,49499,124242490,-0.59,15,2025-11-23,62368324.0,156544493240.0,보통주,-,62368324.0,주권,52,154442857.75,65927589.85004787,60137.846153846156,25769.29254842778,0.8044560416067541,-0.45808390415440114,0.8230923314641234,-0.41284975650195904,0.5779725273417644,small,806.0,639.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
유진테크,"77,200",상승100,+0.13%,"234,276",,KOSDAQ,084370,유진테크,77200,234276,18086107200,0.13,100,2025-11-23,22916042.0,1769118442400.0,보통주,우량기업부,22916042.0,주권,52,23178479854.884617,11106810523.71513,289156.1346153846,115972.64451281281,0.7802973841784774,-0.4584909991947232,0.8102058782588778,-0.47321620409648757,0.5775654323014423,mid,807.0,133.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
오이솔루션,"11,570",상승410,+3.67%,"39,322",,KOSDAQ,138080,오이솔루션,11570,39322,454955540,3.67,410,2025-11-23,11408800.0,131999816000.0,보통주,벤처기업부,11408800.0,주권,52,2501923443.8461537,4445107408.945006,188120.57692307694,327664.65721977816,0.1818423106106742,-0.46049908709224585,0.20902551248329884,-0.45411848255355663,0.5755573444039197,small,808.0,640.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엔젤로보틱스,"28,000",하락900,-3.11%,"138,794",,KOSDAQ,455900,엔젤로보틱스,28000,138794,3886232000,-3.11,900,2025-11-23,15183131.0,425127668000.0,보통주,기술성장기업부,15183131.0,주권,52,12059307435.096153,17701195177.920788,413114.0,575129.7180370464,0.3222599656668438,-0.461724496732891,0.3359702164535697,-0.4769706579174369,0.5743319347632745,mid,809.0,134.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
아이엠비디엑스,"9,210",하락170,-1.81%,"93,596",,KOSDAQ,461030,아이엠비디엑스,9210,93596,862019160,-1.81,170,2025-11-23,14017750.0,129103477500.0,보통주,기술성장기업부,14017750.0,주권,52,5053098918.846154,9074727670.897884,455997.5,780214.9181211824,0.1705921799363542,-0.4618408299222796,0.20525551126925037,-0.4644893241373681,0.574215601573886,small,810.0,641.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
넵튠,"5,130",상승40,+0.79%,"42,469",,KOSDAQ,217270,넵튠,5130,42469,217865970,0.79,40,2025-11-23,46735643.0,239753848590.0,보통주,중견기업부,46735643.0,주권,52,267637177.40384614,107627006.3445149,45406.11538461538,18813.545925745915,0.8140347769071529,-0.46244162217546136,0.9353145416705138,-0.1561170550308651,0.5736148093207042,small,811.0,642.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
동양,801,하락11,-1.35%,"2,204,913",,KOSPI,001520,동양,801,2204913,1766135313,-1.35,11,2025-11-23,238684063.0,191185934463.0,보통주,-,238684063.0,주권,52,28625421754.365383,58072237882.87502,27433878.269230768,52267493.351847775,0.06169814118915694,-0.46251509190221757,0.08037190288450692,-0.48268940504564806,0.5735413395939479,mid,812.0,135.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한화투자증권,"4,940",하락50,-1.00%,"1,701,563",,KOSPI,003530,한화투자증권,4940,1701563,8405721220,-1.0,50,2025-11-23,214547775.0,1059866008500.0,보통주,-,214547775.0,주권,52,19905970895.51923,24789857145.79479,3471343.423076923,3971186.408530625,0.42227135084840806,-0.4639094774884601,0.49017420422545566,-0.445655338484037,0.5721469540077054,mid,813.0,136.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
예스티,"17,320",하락470,-2.64%,"90,307",,KOSDAQ,122640,예스티,17320,90307,1564117240,-2.64,470,2025-11-23,21349821.0,369778899720.0,보통주,벤처기업부,21349821.0,주권,52,2173562568.173077,1313500675.0642364,115007.40384615384,66285.11651097043,0.7196099449369299,-0.4639855462147154,0.785227706911846,-0.3726387633650133,0.5720708852814502,small,814.0,643.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
동부건설,"5,520",하락50,-0.90%,"37,632",,KOSPI,005960,동부건설,5520,37632,207728640,-0.9,50,2025-11-23,22946663.0,126665579760.0,보통주,-,22946663.0,주권,52,481717095.7692308,588057407.4256049,79118.36538461539,90499.25482350099,0.43122538482527417,-0.46592127283745344,0.4756417782023283,-0.45841665177824364,0.5701351586587121,small,815.0,644.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
미투온,"3,995",하락115,-2.80%,"344,129",,KOSDAQ,201490,미투온,3995,344129,1374795355,-2.8,115,2025-11-23,30390092.0,121408417540.0,보통주,중견기업부,30390092.0,주권,52,14019755611.25,27099418505.753536,2342857.9423076925,4169029.9092229637,0.09806129244484194,-0.46661371178740685,0.1468842791471327,-0.4794230278573899,0.5694427197087587,mid,816.0,137.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
두산퓨얼셀,"30,350",상승800,+2.71%,"809,961",,KOSPI,336260,두산퓨얼셀,30350,809961,24582316350,2.71,800,2025-11-23,65493726.0,1987734584100.0,보통주,-,65493726.0,주권,52,83845336204.32692,126330552634.9666,2405477.2115384615,3391762.115892496,0.2931864485592152,-0.46911074651567475,0.33671530792926385,-0.4704092318451476,0.5669456849804908,large,817.0,36.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
현대지에프홀딩스,"7,920",하락170,-2.10%,"167,599",,KOSPI,005440,현대지에프홀딩스,7920,167599,1327384080,-2.1,170,2025-11-23,155904301.0,1234762063920.0,보통주,-,155904301.0,주권,52,2415383637.980769,2318896188.991801,290580.73076923075,249983.76376493525,0.5495541408526211,-0.4691885575325408,0.57677258762592,-0.4919588733165604,0.5668678739636248,small,818.0,645.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
이노스페이스,"12,500",상승650,+5.49%,"42,104",,KOSDAQ,462350,이노스페이스,12500,42104,526300000,5.49,650,2025-11-23,9416694.0,117708675000.0,보통주,기술성장기업부,9416694.0,주권,52,989091224.5192307,983512331.9962496,61685.269230769234,64453.41626994857,0.5321046097197147,-0.47054948826101295,0.6825616638307238,-0.30380498605004136,0.5655069432351526,small,819.0,646.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
세명전기,"8,770",하락80,-0.90%,"237,306",,KOSDAQ,017510,세명전기,8770,237306,2081173620,-0.9,80,2025-11-23,15246000.0,133707420000.0,보통주,중견기업부,15246000.0,주권,52,15578014236.826923,28635157698.721397,1406391.9615384615,2417552.549847104,0.13359684927492485,-0.4713380928029454,0.16873389957406285,-0.4835824402710085,0.5647183386932202,mid,820.0,138.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
엠투아이,"6,090",보합0,0.00%,"19,156",,KOSDAQ,347890,엠투아이,6090,19156,116660040,0.0,0,2025-11-23,16913204.0,103001412360.0,보통주,벤처기업부,16913204.0,주권,52,586076846.0576923,994132202.0207574,90258.98076923077,149443.40660158245,0.19905246348618968,-0.4721875069568372,0.21223372828657366,-0.4757853316258508,0.5638689245393284,small,821.0,647.0,False,boom_and_fade,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에스에프에이,"21,300","상승1,050",+5.19%,"86,233",,KOSDAQ,056190,에스에프에이,21300,86233,1836762900,5.19,1050,2025-11-23,35908760.0,764856588000.0,보통주,우량기업부,35908760.0,주권,52,2415637612.980769,1223259100.822086,99996.5,48503.30082501158,0.7603635951559521,-0.47322330370707144,0.8623601826063912,-0.2837641926609376,0.5628331277890941,small,822.0,648.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한라IMS,"15,220",상승160,+1.06%,"101,133",,KOSDAQ,092460,한라IMS,15220,101133,1539244260,1.06,160,2025-11-23,17109680.0,260409329600.0,보통주,우량기업부,17109680.0,주권,52,20505205270.76923,39998713685.56898,1115681.0961538462,2022516.9623368997,0.07506602541522653,-0.4741642733779188,0.09064687064129867,-0.5016264956223633,0.5618921581182468,mid,823.0,139.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
한양증권,"18,160",하락150,-0.82%,"34,384",,KOSPI,001750,한양증권,18160,34384,624413440,-0.82,150,2025-11-23,12728534.0,231150177440.0,보통주,-,12728534.0,주권,52,879685055.2884616,538254245.05491,47495.28846153846,28604.71539307951,0.7098147640978688,-0.47425843387899347,0.723945492569101,-0.45836108772159095,0.5617979976171721,small,824.0,649.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
알테오젠,"518,000","하락9,000",-1.71%,"302,677",,KOSDAQ,196170,알테오젠,518000,302677,156786686000,-1.71,9000,2025-11-23,53505788.0,27715998184000.0,보통주,우량기업부,53505788.0,주권,52,210686966827.0,113614159047.89449,423987.71153846156,207664.9218607345,0.7441688888555751,-0.474415172181824,0.7138815389288541,-0.5841656378529624,0.5616412593143416,large,825.0,37.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
제노코,"15,070",상승370,+2.52%,"23,603",,KOSDAQ,361390,제노코,15070,23603,355697210,2.52,370,2025-11-23,8800789.0,132627890230.0,보통주,벤처기업부,8800789.0,주권,52,533312495.09615386,374319847.23378325,32286.01923076923,21224.339766622536,0.6669583279421747,-0.47450138273117903,0.7310594666779441,-0.40910668252796134,0.5615550487649865,small,826.0,650.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
에코프로비엠,"137,400","하락1,100",-0.79%,"218,794",,KOSDAQ,247540,에코프로비엠,137400,218794,30062295600,-0.79,1100,2025-11-23,97801344.0,13437904665600.0,보통주,우량기업부,97801344.0,주권,52,111508948151.92308,171387112401.6607,740318.6538461539,1015802.3324338616,0.26959536519923266,-0.47522040257639514,0.2955403039803286,-0.5134115537976579,0.5608360289197705,large,827.0,38.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
코데즈컴바인,"2,905",하락15,-0.51%,"1,467,611",,KOSDAQ,047770,코데즈컴바인,2905,1467611,4263409955,-0.51,15,2025-11-23,37842602.0,109932758810.0,보통주,중견기업부,37842602.0,주권,52,24208836953.884617,41877434534.61693,7835866.269230769,12079703.42164605,0.1761096562846602,-0.47628101435863346,0.18729403355987498,-0.5271863924919933,0.5597754171375321,mid,828.0,140.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
KG이니시스,"10,450",하락110,-1.04%,"99,090",,KOSDAQ,035600,KG이니시스,10450,99090,1035490500,-1.04,110,2025-11-23,27554434.0,287943835300.0,보통주,우량기업부,27554434.0,주권,52,1652742141.0576923,1294000647.5863948,157513.48076923078,118536.25753536265,0.6265287695377122,-0.4770103030543353,0.6290890120393846,-0.4928743490303078,0.5590461284418302,small,829.0,651.0,False,normal,⚪,1,19526548609509.0,24973132061997.73,5257033581291.84,-1.0360564314961656,0.31939882132332553,0.43339261885759756,1.6341933665110027,-0.06975539117359679,normal,60,20
